,ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,max GSR,min GSR,mean GSR,number of peaks,number of peaks SCIPY,number of valleys,mean time between peaks,median time between peaks,mean height of peaks,median height of peaks,variance height of peaks,ratio of peaks,ratio of valleys,labels
296,0.44707339669272383,0.11900180689281953,0.3751240499738785,0.2235482674689105,0.11894216677075475,0.24839552529549708,0.13264994570814398,0.3564467766116942,0.2760989010989011,0.3696984250909027,0.2158774373259053,0.6176708062732068,0.779578706233406,0.17016193257233875,0.7022135256994273,0.42360089616695684,0.01983061698162534,0.0009532935180287798,0.3722177060306824,0.9427791965327893,0.05719907528075438,0.4101823277711518,0.11894216684090334,0.270223068253976,0.2718057056850207,0.04479700221023643,0.17084204436263548,0.5050792480727888,0.23152613954165405,0.41090909109170914,0.37003397571558516,0.5801025780742128,0.1180555565737847,0.6740497130393397,0.6937778778129888,0.6569581385546042,0.6574835061074222,0.6178412335664899,0.3821587664335102,0.11823760995839838,0.1248456410742868,0.4890643724998667,0.5109356275001332,0.2374957469542101,0.26137978000135165,0.5094332748201379,0.49056672517986216,0.2154685959130309,0.229824784701024,0.7886972045040028,0.3819617999011238,0.2762681530510487,0.22897214940681604,0.2599842986025568,0.5506226312939903,0.6993865030674847,0.7630522088353414,0.4256385632473327,0.33278255324888717,0.14448153563649035,0.12599880830081234,0.024633992650755908,0.2700844258571809,0.3767258382642998,0
297,0.5446374884475349,0.13391303000159788,0.28913338970915803,0.2137093889353892,0.13378629709235426,0.25859410406368444,0.16182156889614902,0.26199400299850073,0.15796703296703302,0.23840482186090606,0.1317548746518106,0.45324649529353034,0.6220452770702992,0.2606848951420228,0.8627450979260047,0.6410610387747574,0.08884796982330756,0.040953643080765,0.1287327101426931,0.7976164199265396,0.19422922003975135,0.6314865747559378,0.13378629705938494,0.25165002756089466,0.32962599132049986,0.046691350188959466,0.13525479390812206,0.5114839168674532,0.18030789601674302,0.36918181811105355,0.3369087584789787,0.47664298729940946,0.1099137933186961,0.7082414264147023,0.7240877448960286,0.6972222903455845,0.4462524086900066,0.487636848196349,0.512363151803651,0.11952170418505809,0.15830817415086954,0.8308467323950821,0.1691532676049179,0.28356913614084284,0.1784619027726174,0.7840266085638232,0.21597339143617672,0.2517126465834038,0.1718565157677419,0.8167740209628584,0.2949257008974555,0.2097618588775151,0.20837008102971638,0.21145749913523676,0.2788305360043314,0.31165644171779144,0.29718875502008035,0.5084263412463255,0.36684712633811967,0.04350757467587626,0.041321510554698786,0.002151902076934853,0.13005341227699202,0.13885601577909268,0
298,0.5009041701534858,0.09867071481617276,0.32680563742045166,0.17410706836488804,0.09894119528737236,0.20408106227877204,0.11556390344243006,0.30284857571214385,0.2362637362637363,0.33552501039799276,0.184958217270195,0.6767580452745705,0.7181794650553753,0.11202548447040087,0.6968325791476833,0.4479943150116911,0.03883666083046448,0.0044162514656316135,0.20545039946126087,0.8770813961377101,0.12200868328692555,0.5078934639319326,0.09894119528800271,0.20194570821269714,0.30026284928439684,0.030426614894274586,0.1519864607697425,0.4458882556531254,0.16061009945372304,0.4372631591985344,0.42806477211118,0.5997652210477555,0.16346153872716346,0.7252683869973264,0.7247874848918925,0.7372781495417176,0.4135521944128677,0.5339737532386448,0.4660262467613552,0.09269491180279976,0.11269324998384578,0.6672299016765144,0.3327700983234856,0.2062081793110953,0.1683493824002355,0.6544008044007164,0.3455991955992836,0.1842797528371832,0.15381015782206509,0.40511098299023657,0.5108521980778906,0.5962220654231845,0.5729849673029881,0.5966622592529068,0.705468327016784,0.8331288343558282,0.8179384203480589,0.28415332544766764,0.23421846451913525,0.4003288705616119,0.3807220131027916,0.07902702483118744,0.7102266497501684,0.8185404339250493,1
299,0.4937710979011092,0.11601836765706752,0.33134373126999284,0.22280434688368567,0.11605337930011472,0.2582426390825722,0.13490042671716018,0.2863568215892055,0.19368131868131877,0.28172829221903894,0.17799442896935935,0.7657992318951974,0.8589617487403746,0.14494292540483145,0.5158371040624885,0.12704976720593142,0.03145014679017083,0.002717441906430223,0.07001195967693892,0.675815447397894,0.322973813161479,0.47688148494923377,0.11605337929433454,0.26240498016297537,0.2730128555536397,0.04283984798506689,0.16998102350868619,0.4981843258218963,0.2243656171846213,0.6228181815419719,0.6043151909241885,0.7539984316574626,0.17000000010625,0.8950534639549459,0.8537928147345963,0.9515455754813917,0.5686880964560359,0.7263514312138311,0.27364856878616894,0.12472898742710944,0.10763279588222541,0.5522721154451902,0.44772788455480994,0.24355560505125928,0.24250308961620456,0.5792034850176984,0.4207965149823016,0.22197363006551352,0.2118955133897296,0.5007456766185152,0.3925462866010987,0.5175160369713151,0.509724343429608,0.5234267202074149,0.7412019491066595,0.6981595092024541,0.6666666666666666,0.25084224374514463,0.20013856359823914,0.2333020281614614,0.24503096031271646,0.056883555093944826,0.7807120592703977,0.6982248520710059,1
300,0.0872738129089452,0.148193871960743,0.8353112632647547,0.26896989376270836,0.14816862113979476,0.20474827545462526,0.11393282678324973,0.785232383808096,0.1565934065934066,0.13423501668276006,0.15793871866295267,0.6167915318315164,0.7003805621602343,0.2352004247411734,0.47921708927714657,0.1770281980072124,0.01059985797727328,0.0002443672212081999,0.2780923996225694,0.9148012271484148,0.08542990433355353,0.3231404009793457,0.14816862117756463,0.3241856361148089,0.2839552695914166,0.06282682423258619,0.16243434610974447,0.5576873534920188,0.2641651270342631,0.5893019493274217,0.5749588903484807,0.7516433087107328,0.1847826093654891,0.6692202549320787,0.6920368772528842,0.6484704069386598,0.3878244219308917,0.5212653956054741,0.47873460439452586,0.135874564060163,0.17036600693565768,0.8638835729184813,0.13611642708151872,0.36807417095169453,0.22517491789003266,0.8244756473982184,0.1755243526017815,0.32238549981495207,0.21017547693126534,0.8504396140046662,0.3222287837939643,0.32048819333742196,0.36075545767680606,0.34698013114455933,0.5657823497563617,0.10122699386503069,0.1104417670682731,0.6447858963698611,0.4855274613432085,0.0014940225529170422,0.0010157698129152053,3.6584649990555357e-06,0.22466049527747756,0.044773175542406306,0
301,0.0,0.27003654874020777,1.0,0.26355691125468955,0.2709624484391571,0.1780901176252958,0.1929747590786388,0.9186656671664167,0.22390109890109894,0.17866839849557087,0.19916434540389974,0.8341701430053469,0.7920901639779631,0.2407751526413592,0.5396522981788424,0.8873463623261575,0.07521617090000987,0.00016514389080313511,0.21278680914226883,0.8830244190747353,0.1175205311791141,0.6064239989757165,0.27096244846716044,0.2553084345063535,0.6678368018743511,0.08862673744019135,0.03684235044648887,0.6117850670392491,0.08112254996448374,0.7211022734842821,0.705880716160883,0.8349249658708069,0.4473684217796052,0.6204404556904488,0.6516530692993892,0.5912098729540212,0.759329583473058,0.6987109419707889,0.301289058029211,0.2773920129493692,0.26463768698691564,0.1714087808476046,0.8285912191523951,0.14962402508418,0.29767561121009434,0.39944090901699125,0.6005590909830085,0.22666767054740505,0.28770622285769587,0.35435872965619836,0.5543657942681877,0.45899258955017286,0.45156127780122596,0.43204558767499424,0.36329182458040066,0.445398773006135,0.48594377510040165,0.3434792962238592,0.2725778960405145,0.04309140491043318,0.03536633889575823,0.003140370071112363,0.28261516532744385,0.37080867850098614,0
302,0.2966960255220541,0.8452304023094562,0.5766172327663858,0.8782432754803527,0.8480724221747311,0.8282484527106948,0.8078243205382145,0.6356821589205398,0.6991758241758244,0.7397471085572194,0.6300835654596101,0.9438816050219698,0.9494955864836746,0.511547650650385,0.40723981889191463,0.6515869628164668,0.3282793285531864,0.11399779873484427,0.03190334739016726,0.4703786793029696,0.5152942649139822,0.8298459592968845,0.8480724221263205,0.8897772558581547,0.6648705057260613,0.7742275025033863,0.03731873291312822,0.958746841501759,0.3224173877579445,0.6384265735240283,0.6598207982987218,0.8307081731560517,0.17708333273567706,0.6623830805681585,0.6523537199515557,0.7055475754271714,0.7259608568116094,0.6260743505204168,0.3739256494795832,0.8194475660411521,0.8942290466336513,0.5267388463146613,0.4732611536853386,0.8055679672002671,0.8403905931115572,0.5927763285424679,0.4072236714575321,0.8967654775445464,0.8573010229183834,0.5555128810458396,0.402917460343596,0.3287899991415586,0.3889597661123788,0.36408869302569896,0.3416350839198701,0.252760736196319,0.2757697456492637,0.25042063389821245,0.1982961582322718,0.013851542799304846,0.00498031309724067,0.0006824567446579525,0.35623325971523895,0.2781065088757396,0
303,0.11159972698851228,0.140775550104087,0.7944096941683051,0.3050132675174607,0.1409623776435963,0.24093799760398232,0.11114581256983161,0.7271364317841079,0.2541208791208792,0.24106930614369865,0.20612813370473537,0.6969606674162895,0.8211989714363436,0.23254579240775156,0.5475113121874654,0.09428989682986753,0.003906698812780727,4.573718044003742e-06,0.34271400537766783,0.9357823204737584,0.06456789519627486,0.19917103011471426,0.1409623776125633,0.37235647330660054,0.2309672713950967,0.06774395012582153,0.20386769397523122,0.5694915230171849,0.35948516873999536,0.5885026751999972,0.5688973264495888,0.7796201066635848,0.06250000066406249,0.5236794557279811,0.5787714640851056,0.46935007702492904,0.514625585011161,0.6105796420724631,0.3894203579275368,0.13868584212888793,0.14948499937968518,0.5982541904654973,0.4017458095345027,0.35671323468002725,0.3336691261330935,0.6019755515484123,0.3980244484515875,0.31402478589709665,0.291920705819898,0.4483078546410631,0.3584579690203039,0.5400067935703637,0.41126101725616915,0.521434137517015,0.668651867893882,0.5092024539877301,0.5555555555555556,0.36332228559382573,0.27935892876850066,0.06541368422394356,0.052417509110930016,0.0037027693619695787,0.4533464906097771,0.3767258382642998,1
304,0.10712096728945508,0.19150632253020136,0.8021159339037859,0.30625564425753976,0.19142140572427035,0.240624010859252,0.1529014981360407,0.7293853073463269,0.3406593406593407,0.3281778732493829,0.2835654596100279,0.666046323631798,0.7444588246508966,0.2628086010087603,0.799591300445271,0.1724315879468944,0.007064091031488094,4.3041953735535206e-05,0.38555908021830226,0.9460457631446008,0.05424043646405095,0.2700086807517541,0.19142140580904646,0.35899295924260916,0.33653097631166207,0.0856792974844108,0.13166009147927862,0.6064456856564728,0.24923559256630043,0.5146889950386998,0.4940351852001722,0.6851526160249619,0.2043269228777043,0.7348908328579968,0.7389623505955814,0.7353425755657765,0.36150242432899615,0.688540174378982,0.3114598256210179,0.19646232250782883,0.18793654375840207,0.5736555860711159,0.4263444139288841,0.3378464569856841,0.32745231395479113,0.6013049317559053,0.3986950682440947,0.3154237236775817,0.2935488226295478,0.7215403652170187,0.36430895068530267,0.3514869077264743,0.3699023679832164,0.35509637888127116,0.3881970763400109,0.3042944785276074,0.3319946452476573,0.6121150370274944,0.501989552549938,0.009236691251303308,0.007361317705376599,9.304461463944126e-05,0.15417508575724825,0.13471400394477318,0
305,0.07027139863530629,0.6858075603667239,0.8929780347604631,0.7677839886007438,0.6858034238546218,0.5878884576143308,0.5362824818453924,0.9325337331334332,0.3406593406593407,0.2813290765247778,0.32896935933147636,0.8968004581502297,0.9062060890464027,0.5877355986195912,0.4875275554305415,0.8931096951654638,0.2263374807245239,0.029281596306003955,0.06848833154967533,0.6696148170804334,0.3277258095669957,0.7731984683718378,0.6858034239513936,0.8114163528960109,0.5805685589376438,0.5792133370111147,0.05263717743855875,0.9119975922970696,0.33530837111550715,0.7288842984866698,0.714615739806778,0.8967712590205521,0.22606383051628987,0.6683894390408933,0.6279888283774684,0.7336982153383858,0.5916020084807658,0.69380999218701,0.30619000781299,0.6910546482974957,0.6789314903626619,0.43565880707874804,0.564341192921252,0.6841625952198943,0.8083985221969586,0.5436236969246288,0.4563763030753713,0.7585339376631912,0.7736489273406564,0.6748865713220487,0.2178380723182765,0.40926905290153925,0.44881151437764205,0.4245204195267838,0.2517596101786681,0.4257668711656442,0.46452476572958507,0.54892821311597,0.4552304692768942,0.047201284919569805,0.033984490748375826,0.003972822121854189,0.10624500728349233,0.19723865877712032,1
306,0.04561811113406311,0.7488950151517114,0.9671376186423114,0.8678416064009601,0.7488013898501611,0.63810031548744,0.5623393155439905,0.9985007496251873,0.2060439560439561,0.15192400780113918,0.18607242339832872,0.7998062156745325,0.9091836735720699,1.0000000000000002,0.5143288083521631,0.5300321435632508,0.1764009101582781,0.02419178318485629,0.05098476862283237,0.5967394010807783,0.3997974311772172,0.7352970675922871,0.7488013897149566,0.9042978224835708,0.5703890703114209,0.6968073259277066,0.05475422734906496,0.9417695244450353,0.38154686725966214,0.8086456405372789,0.787113662451708,0.862334117820946,0.2724358971702724,0.5525032358875808,0.5177177303787195,0.6010201474339403,0.4482059281595916,0.5968730710237349,0.4031269289762651,0.7109944151983805,0.8092856204886916,0.3909086237290691,0.6090913762709308,0.7339408940195113,0.9227145098352877,0.4772365576950125,0.5227634423049874,0.7999351771026405,0.8922521955816779,0.4877157260364888,0.13529382222238984,0.463019203775179,0.4513189268884062,0.46023129178375277,0.44233892799133734,0.39263803680981596,0.428380187416332,0.6109048606150038,0.4729892950423661,0.03634770811835758,0.021697697594621514,0.003430933100397929,0.18706827686668862,0.183629191321499,1
307,0.05293316411860949,0.7872730152577729,0.9336177767159116,0.8919739055429852,0.7887298737599071,0.6691569735778825,0.6027871287829127,0.9999999999999999,0.4230769230769232,0.33925509541190246,0.43760445682451254,0.8484803337081447,0.848262295133451,0.5882665250862755,0.28693106208396746,0.29555031575481905,0.19596824564654827,0.021837135127559363,0.02313180667747839,0.3952313708228061,0.6011092405556918,0.7512833648646854,0.7887298737093554,0.9493406834441593,0.5736467325051813,0.766512120360376,0.05406958604290277,0.9571327607694493,0.3989105305305325,0.863772728056844,0.8487711416462523,0.8879360746824574,0.5100000003187499,0.6781498271670716,0.636049522435318,0.7709853169876766,0.8052115834461913,0.6897212173232203,0.31027878267677955,0.7920353412228989,0.7845024333781722,0.5338326002547095,0.46616739974529064,0.8638140326588745,0.8928214141104075,0.6081693447289435,0.3918306552710565,0.9219169512663283,0.8636725102037379,0.5521959989797884,0.13713977359107193,0.46051115704762713,0.4894236176348376,0.47014769271722257,0.39577693557119653,0.3754601226993865,0.35073627844712185,0.3178391714585749,0.23713535088472243,0.0582765063778582,0.034813861360119214,0.00715593819050119,0.2575536863869179,0.22682445759368836,1
308,0.1456024429099907,0.41490043719358827,0.7526271757584783,0.7658865015967264,0.4149970563414636,0.640165520777694,0.3504209071375401,0.8140929535232383,0.20329670329670335,0.17532305552592392,0.17381615598885797,0.8246300159083088,0.8500455373745229,0.5062383859835413,0.47621377032708334,0.23492313605950746,0.04163293702603126,0.019821350573201217,0.09909880533971818,0.7458511608403281,0.2440820274812758,0.5181687835952014,0.4149970563061585,0.9245054606932881,0.2825008092081799,0.4053681742163109,0.16341143040666067,0.8545742707789827,0.7313804983517869,0.7274431830836688,0.7010307196784143,0.9016737088157798,0.18888888924305552,0.62632520407527,0.6699763408969497,0.5947114599870593,0.4644524630093172,0.5541437489608428,0.44585625103915705,0.38445695941917557,0.46392193074903804,0.8199307649378678,0.18006923506213246,1.0,0.7007339809410091,0.7907970448805222,0.20920295511947778,0.880757133694275,0.6411673176457565,0.43609566342997635,0.10969286283996471,0.6626707921849158,0.44483860781960666,0.6108128440216936,0.5148890092041148,0.4110429447852761,0.4484605087014726,0.47211714507672903,0.34944850461674287,0.18901663640402722,0.15407661771242917,0.025851818258335747,0.2528546590855693,0.22090729783037474,0
309,0.1367656318367807,0.2349092104192829,0.7549288094945868,0.38559228768419934,0.23490741008514013,0.31639483658962003,0.19532161339006443,0.7200149925037481,0.37500000000000006,0.36558816553703327,0.3303621169916435,0.7957585784632091,0.830101380507111,0.2928059463764269,0.5914293318230899,0.36760181702532335,0.0263407958603108,0.0011248079446789204,0.2460388581823123,0.9007347048377762,0.09929204718139642,0.4510421853455232,0.23490741011369093,0.45550249937938353,0.3274074666536937,0.12638891102673752,0.1364354024060475,0.6680401310978623,0.32245218797406994,0.5213636370826954,0.4854470155106617,0.5952705764366912,0.04521276652825797,0.7223915801192793,0.7307707801659191,0.7179850271152963,0.7693859121833406,0.6299667114198749,0.3700332885801251,0.23098563818366677,0.24544091467752938,0.5035076162407824,0.49649238375921756,0.4054387583404066,0.43626443198360565,0.5310558835899367,0.4689441164100632,0.3772802021395601,0.3903263318466973,0.7267539529178728,0.4824448745592126,0.3449760758915279,0.3644869923266022,0.3579588114706076,0.45100162425554957,0.3889570552147239,0.4672021419009371,0.6551895097224011,0.5432306164240782,0.019865081943495195,0.017004312088247237,0.0004236484880132276,0.20899707093964884,0.21893491124260356,0
